1,2005,9204.05
2,2005,9668.32
3,2005,9612.38
4,2005,9369.3
5,2005,9607.3
6,2005,9902.77
7,2005,10422.93
8,2005,10668.94
9,2005,11011.83
10,2005,10383.32
11,2005,10824.14
12,2005,11272.26
1,2006,11945.64
2,2006,11688.34
3,2006,12110.61
4,2006,12204.17
5,2006,11744.52
6,2006,11612.87
7,2006,11830.96
8,2006,12073.75
9,2006,11761.27
10,2006,12344.59
11,2006,12752.38
12,2006,12908.39
1,2007,13034.12
2,2007,13045.02
3,2007,13165.5
4,2007,13416.68
5,2007,14056.78
6,2007,13906.57
7,2007,13868.63
8,2007,13660.48
9,2007,14098.89
10,2007,14625
11,2007,13689.12
12,2007,13833.06
1,2008,13155.1
2,2008,13582.69
3,2008,13350.13
4,2008,13937.04
5,2008,14714.73
6,2008,14467.03
7,2008,13592.91
8,2008,13771.25
9,2008,11752.9
10,2008,9762.76
11,2008,9270.62
12,2008,8987.7
1,2009,8694.9
2,2009,8123.02
3,2009,8720.39
4,2009,9324.83
5,2009,10370.07
6,2009,10374.91
7,2009,10787.15
8,2009,10868.21
9,2009,11394.96
10,2009,10910.75
11,2009,11447.2
12,2009,11746.11
1,2010,11094.31
2,2010,11629.63
3,2010,12037.73
4,2010,12210.7
5,2010,11762.99
6,2010,11294.42
7,2010,11713.43
8,2010,11913.86
9,2010,12368.65
10,2010,12676.24
11,2010,12952.88
12,2010,13443.22
1,2011,13551.99
2,2011,14136.5
3,2011,14116.1
4,2011,13944.79
5,2011,13802.88
6,2011,13300.87
7,2011,12945.63
8,2011,12768.7
9,2011,11623.84
10,2011,12252.06
11,2011,12204.11
12,2011,11955.09
1,2012,12452.15
2,2012,12644.01
3,2012,12392.18
4,2012,12292.69
5,2012,11513.21
6,2012,11596.56
7,2012,11664.71
8,2012,11949.26
9,2012,12317.46
10,2012,12422.91
11,2012,12239.36
12,2012,12433.53
1,2013,12685.24
2,2013,12821.83
3,2013,12749.9
4,2013,12456.5
5,2013,12650.42
6,2013,12129.11
7,2013,12486.64
8,2013,12653.9
9,2013,12787.2
10,2013,13361.26
11,2013,13395.4
12,2013,13621.55
1,2014,13694.94
2,2014,14209.59
3,2014,14335.31
4,2014,14651.87
5,2014,14604.16
6,2014,15146.01
7,2014,15330.74
8,2014,15625.73
9,2014,14960.51
10,2014,14613.32
11,2014,14744.7
12,2014,14632.44
1,2015,14673.48
2,2015,15234.34
3,2015,14902.44
4,2015,15224.52
5,2015,15014.09
6,2015,14553.33
7,2015,14468.44
8,2015,13859.12
9,2015,13306.96
10,2015,13529.17
11,2015,13469.83
12,2015,13009.95
1,2016,12822.13
2,2016,12860.35
3,2016,13494.36
4,2016,13951.45
5,2016,14065.78
6,2016,14064.54
7,2016,14582.74
8,2016,14597.95
9,2016,14725.86
10,2016,14787.27
11,2016,15082.85
12,2016,15287.59
1,2017,15385.96
2,2017,15399.24
3,2017,15547.75
4,2017,15586.13
5,2017,15349.91
6,2017,15182.19
7,2017,15143.87
8,2017,15211.87
9,2017,15634.94
10,2017,16025.59
11,2017,16067.48
12,2017,16209.13
1,2018,15951.67
2,2018,15442.68
3,2018,15367.29
4,2018,15607.88
5,2018,16061.5
6,2018,16277.73
7,2018,16434.01
8,2018,16262.88
9,2018,16073.14
10,2018,15027.28
11,2018,15197.82
12,2018,14322.86
1,2019,15540.6
2,2019,15999.01
3,2019,16102.09
4,2019,16580.73
5,2019,16037.49
6,2019,16382.2
7,2019,16406.56
8,2019,16442.07
9,2019,16658.63
10,2019,16483.16
11,2019,17040.2
12,2019,17063.43
1,2020,17318.49
2,2020,16263.05
3,2020,13378.75
4,2020,14780.74
5,2020,15192.83
6,2020,15515.22
7,2020,16169.2
8,2020,16514.44
9,2020,16121.38
10,2020,15580.64
11,2020,17190.25
12,2020,17433.36
1,2021,17337.02
2,2021,18060.26
3,2021,18700.67
4,2021,19108.33
5,2021,19730.99
6,2021,20165.58
7,2021,20287.8
8,2021,20582.94
9,2021,20070.25
10,2021,21037.07
11,2021,20659.99
12,2021,21222.84
1,2022,21098.29
2,2022,21126.36
3,2022,21890.16
4,2022,20762
5,2022,20729.34
6,2022,18861.36
7,2022,19692.92
8,2022,19330.81
9,2022,18444.22
10,2022,19426.14
11,2022,20453.26
12,2022,19384.92
1,2023,20767.38
2,2023,20221.19
3,2023,20099.89
4,2023,20636.54
5,2023,19572.24
6,2023,20155.29
7,2023,20626.64
8,2023,20292.62
9,2023,19541.27
10,2023,18873.50
11,2023,20236.30
12,2023,20958.40
1,2024,21021.90
2,2024,21363.60
3,2024,22167.00
4,2024,21714.50
5,2024,22269.10
6,2024,21875.80
7,2024,23110.80
8,2024,23346.20
9,2024,24000.40
10,2024,24156.90
11,2024,25648.00
12,2024,25274.30
